,codigo,abstencao 2020,abstencao 2019,diferenca
2891,3510500,44.33249370277078,21.247892074198987,23.084601628571797
2892,2103703,44.31137724550898,15.59633027522936,28.71504697027962
2893,4123501,44.303797468354425,17.117117117117118,27.186680351237307
2894,3135050,44.303797468354425,24.15730337078652,20.146494097567906
2895,4313201,44.303797468354425,14.545454545454545,29.758342922899878
2896,3169356,44.285714285714285,11.03448275862069,33.251231527093594
2897,2800506,44.285714285714285,13.333333333333334,30.95238095238095
2898,2305902,44.26966292134831,10.926365795724466,33.34329712562385
2899,3513801,44.261213720316626,23.489608506524892,20.771605213791734
2900,2606804,44.252873563218394,15.582191780821919,28.670681782396475
2901,3504107,44.236311239193085,25.4259501965924,18.810361042600686
2902,3111101,44.230769230769226,20.238095238095237,23.99267399267399
2903,5108402,44.225352112676056,19.94401679496151,24.281335317714547
2904,2303907,44.21768707482993,17.391304347826086,26.826382727003846
2905,5106752,44.18604651162791,21.554770318021202,22.631276193606706
2906,5101803,44.13265306122449,16.73913043478261,27.39352262644188
2907,5003488,44.11764705882353,8.695652173913043,35.42199488491049
2908,3113909,44.11764705882353,23.684210526315788,20.43343653250774
2909,3538204,44.11764705882353,28.235294117647058,15.882352941176471
2910,2202000,44.11764705882353,25.37313432835821,18.74451273046532
2911,4111605,44.11764705882353,13.725490196078432,30.392156862745097
2912,2112308,44.086021505376344,20.967741935483872,23.118279569892472
2913,5106372,44.06779661016949,15.584415584415584,28.483381025753904
2914,3204708,44.06779661016949,20.0,24.067796610169488
2915,4208906,44.05594405594406,14.563106796116504,29.492837259827557
2916,3525706,44.02985074626866,18.536585365853657,25.493265380415
2917,2928109,44.01913875598086,12.837837837837837,31.181300918143023
2918,1506906,44.0,12.82051282051282,31.179487179487182
2919,5208509,44.0,10.0,34.0
2920,4204251,44.0,17.02127659574468,26.97872340425532
2921,2105609,44.0,30.0,14.0
2922,4200705,44.0,28.57142857142857,15.42857142857143
2923,2406502,44.0,7.954545454545454,36.04545454545455
2924,2907558,44.0,10.526315789473683,33.473684210526315
2925,2917201,44.0,13.333333333333334,30.666666666666664
2926,2702900,44.0,17.4468085106383,26.5531914893617
2927,1100106,43.983402489626556,14.16184971098266,29.8215527786439
2928,1718204,43.96551724137931,13.636363636363635,30.329153605015676
2929,2310704,43.9453125,20.10221465076661,23.84309784923339
2930,2917300,43.93939393939394,15.957446808510639,27.9819471308833
2931,1506138,43.93638170974155,14.081632653061224,29.85474905668033
2932,5008305,43.93063583815029,18.666666666666668,25.26396917148362
2933,2925907,43.90243902439025,25.925925925925924,17.976513098464324
2934,3550803,43.90243902439025,22.857142857142858,21.04529616724739
2935,4119301,43.87755102040816,28.333333333333332,15.54421768707483
2936,3504008,43.87527839643652,18.27309236947791,25.60218602695861
2937,2932705,43.859649122807014,16.379310344827587,27.480338777979426
2938,2102036,43.859649122807014,16.43835616438356,27.421292958423454
2939,2310001,43.82022471910113,35.78947368421053,8.0307510348906
2940,3529005,43.81625441696113,16.763969974979148,27.052284441981982
2941,2306900,43.80952380952381,14.719626168224298,29.089897641299512
2942,3513504,43.796992481203006,17.348377997179128,26.448614484023878
2943,2201919,43.75,25.0,18.75
2944,4101309,43.75,16.129032258064516,27.620967741935484
2945,2516003,43.75,16.363636363636363,27.386363636363637
2946,4304358,43.75,22.857142857142858,20.892857142857142
2947,3520301,43.75,25.49019607843137,18.25980392156863
2948,5220264,43.75,23.076923076923077,20.673076923076923
2949,2107902,43.75,12.790697674418606,30.959302325581394
2950,2607752,43.75,23.03370786516854,20.71629213483146
2951,4117305,43.75,32.0,11.75
2952,4301909,43.75,24.0,19.75
2953,5007505,43.75,21.428571428571427,22.321428571428573
2954,3535507,43.75,23.107569721115535,20.642430278884465
2955,2901502,43.75,15.909090909090908,27.840909090909093
2956,4212254,43.75,24.242424242424242,19.507575757575758
2957,3114600,43.75,12.5,31.25
2958,3104452,43.75,15.384615384615385,28.365384615384613
2959,4322533,43.75,17.391304347826086,26.358695652173914
2960,2929354,43.75,30.434782608695656,13.315217391304344
2961,2500908,43.75,8.21917808219178,35.53082191780822
2962,2108504,43.70860927152318,18.050541516245488,25.658067755277692
2963,2313500,43.70629370629371,14.052287581699346,29.65400612459436
2964,3301850,43.7037037037037,19.672131147540984,24.03157255616272
2965,4210100,43.66197183098591,20.307692307692307,23.354279523293606
2966,4105300,43.63636363636363,16.3265306122449,27.309833024118735
2967,1504422,43.63295880149813,16.450216450216452,27.182742351281675
2968,1200450,43.58974358974359,22.62773722627737,20.96200636346622
2969,4110607,43.58974358974359,10.204081632653061,33.385661957090534
2970,4115804,43.56435643564357,14.655172413793101,28.909184021850464
2971,5102637,43.54838709677419,25.257731958762886,18.290655138011306
2972,3516200,43.4881087202718,21.872015281757403,21.6160934385144
2973,2925956,43.47826086956522,11.888111888111888,31.590148981453332
2974,2924504,43.47826086956522,10.714285714285714,32.7639751552795
2975,4301651,43.47826086956522,30.0,13.478260869565219
2976,4113908,43.47826086956522,21.794871794871796,21.683389074693423
2977,2105922,43.47826086956522,35.294117647058826,8.184143222506393
2978,3104304,43.47826086956522,6.024096385542169,37.45416448402305
2979,2411403,43.47826086956522,8.771929824561402,34.706331045003814
2980,2933505,43.47826086956522,12.195121951219512,31.283138918345706
2981,2104701,43.47826086956522,21.052631578947366,22.425629290617852
2982,2901908,43.47826086956522,15.789473684210526,27.68878718535469
2983,3557006,43.42723004694836,24.900398406374503,18.526831640573857
2984,3514106,43.39622641509434,32.55813953488372,10.838086880210618
2985,1500701,43.39622641509434,28.39506172839506,15.00116468669928
2986,3133204,43.333333333333336,23.684210526315788,19.649122807017548
2987,2612455,43.333333333333336,25.263157894736842,18.070175438596493
2988,2805109,43.333333333333336,20.37037037037037,22.962962962962965
2989,4110508,43.333333333333336,34.090909090909086,9.24242424242425
2990,3161502,43.333333333333336,14.285714285714285,29.04761904761905
2991,2910305,43.333333333333336,17.24137931034483,26.091954022988507
2992,2932408,43.333333333333336,20.33898305084746,22.994350282485875
2993,5201405,43.30181245074862,14.364844903988184,28.936967546760435
2994,2602605,43.29896907216495,7.751937984496124,35.54703108766883
2995,4128203,43.292682926829265,23.451327433628318,19.841355493200947
2996,3201704,43.28358208955223,20.8955223880597,22.388059701492534
2997,1709302,43.262411347517734,10.236220472440944,33.02619087507679
2998,4105706,43.24324324324324,18.478260869565215,24.764982373678027
2999,4116703,43.24324324324324,7.8125,35.43074324324324
3000,2504900,43.24324324324324,14.893617021276595,28.349626221966645
3001,2111904,43.24324324324324,12.82051282051282,30.422730422730424
3002,3540200,43.24324324324324,14.52513966480447,28.71810357843877
3003,2917706,43.24324324324324,16.923076923076923,26.32016632016632
3004,2112803,43.24324324324324,22.40663900414938,20.836604239093862
3005,4213203,43.20987654320987,25.624999999999996,17.584876543209877
3006,4323002,43.2,17.70700636942675,25.492993630573253
3007,4216503,43.18181818181818,23.52941176470588,19.6524064171123
3008,3537602,43.17460317460318,19.287833827893174,23.886769346710004
3009,2923001,43.15789473684211,17.28395061728395,25.87394411955816
3010,2805703,43.13725490196079,21.00456621004566,22.132688691915128
3011,4110102,43.13725490196079,34.645669291338585,8.491585610622202
3012,3506102,43.13725490196079,25.94458438287154,17.192670519089248
3013,5106224,43.11377245508982,16.60649819494585,26.507274260143973
3014,5105903,43.103448275862064,14.457831325301203,28.64561695056086
3015,4306908,43.05555555555556,15.315315315315313,27.740240240240244
3016,2612208,43.0406852248394,13.921901528013583,29.118783696825815
3017,4206504,43.02325581395349,34.65346534653465,8.369790467418838
3018,4318705,43.02158273381295,19.020172910662826,24.001409823150123
3019,3124302,43.01075268817204,11.320754716981133,31.689997971190905
3020,5003207,42.96875,14.84375,28.125
3021,3518404,42.946058091286304,24.605678233438486,18.340379857847818
3022,3523909,42.93785310734463,20.358514724711906,22.579338382632724
3023,3503901,42.92929292929293,15.53784860557769,27.391444323715238
3024,4213609,42.926829268292686,15.217391304347828,27.709437963944858
3025,3117876,42.857142857142854,22.22222222222222,20.634920634920633
3026,3503802,42.857142857142854,21.777777777777775,21.07936507936508
3027,2210904,42.857142857142854,20.833333333333336,22.02380952380952
3028,2707602,42.857142857142854,17.46031746031746,25.396825396825395
3029,2910008,42.857142857142854,15.151515151515152,27.705627705627702
3030,2511608,42.857142857142854,28.8135593220339,14.043583535108954
3031,4106001,42.857142857142854,20.0,22.857142857142854
3032,3303856,42.857142857142854,15.217391304347828,27.639751552795026
3033,3519071,42.857142857142854,17.384494909945182,25.47264794719767
3034,3533254,42.857142857142854,6.25,36.607142857142854
3035,3534708,42.857142857142854,25.873015873015877,16.984126984126977
3036,2708501,42.857142857142854,15.748031496062993,27.10911136107986
3037,3155702,42.857142857142854,23.52941176470588,19.327731092436974
3038,2202539,42.857142857142854,38.46153846153847,4.395604395604387
3039,2202505,42.857142857142854,18.51851851851852,24.338624338624335
3040,3539004,42.857142857142854,20.588235294117645,22.26890756302521
3041,4209508,42.857142857142854,34.285714285714285,8.57142857142857
3042,4200754,42.857142857142854,20.0,22.857142857142854
3043,4309407,42.857142857142854,14.942528735632186,27.914614121510667
3044,2515203,42.857142857142854,26.666666666666668,16.190476190476186
3045,4117222,42.857142857142854,32.78688524590164,10.070257611241217
3046,3138807,42.857142857142854,14.0625,28.794642857142854
3047,3529708,42.857142857142854,15.686274509803921,27.17086834733893
3048,4322905,42.857142857142854,5.88235294117647,36.97478991596638
3049,2500577,42.857142857142854,13.333333333333334,29.52380952380952
3050,4309126,42.857142857142854,15.384615384615385,27.472527472527467
3051,2505907,42.857142857142854,8.695652173913043,34.161490683229815
3052,3113503,42.857142857142854,7.575757575757576,35.281385281385276
3053,2407906,42.857142857142854,11.11111111111111,31.746031746031743
3054,2209450,42.857142857142854,8.333333333333332,34.52380952380952
3055,4127007,42.857142857142854,24.242424242424242,18.614718614718612
3056,3166105,42.857142857142854,44.44444444444444,-1.5873015873015888
3057,4113106,42.857142857142854,11.538461538461538,31.318681318681314
3058,5107925,42.857142857142854,18.0,24.857142857142854
3059,4113429,42.857142857142854,15.384615384615385,27.472527472527467
3060,4301073,42.857142857142854,6.896551724137931,35.960591133004925
3061,2202802,42.857142857142854,15.0,27.857142857142854
3062,2206951,42.857142857142854,18.181818181818183,24.67532467532467
3063,3535903,42.857142857142854,31.57894736842105,11.278195488721803
3064,3167707,42.857142857142854,8.695652173913043,34.161490683229815
3065,2409605,42.857142857142854,44.44444444444444,-1.5873015873015888
3066,3150505,42.857142857142854,20.634920634920633,22.22222222222222
3067,4320677,42.857142857142854,7.4074074074074066,35.44973544973545
3068,4121752,42.857142857142854,38.88888888888889,3.9682539682539613
3069,2206605,42.857142857142854,14.705882352941178,28.151260504201677
3070,3125507,42.857142857142854,17.391304347826086,25.465838509316768
3071,2205516,42.857142857142854,14.285714285714285,28.57142857142857
3072,1508084,42.857142857142854,19.84732824427481,23.009814612868045
3073,3128907,42.857142857142854,32.432432432432435,10.424710424710419
3074,4205100,42.857142857142854,31.25,11.607142857142854
3075,2702702,42.857142857142854,27.77777777777778,15.079365079365076
3076,4316758,42.857142857142854,23.809523809523807,19.047619047619047
3077,3102407,42.857142857142854,13.157894736842104,29.69924812030075
3078,3537156,42.857142857142854,36.84210526315789,6.015037593984964
3079,3164605,42.857142857142854,21.428571428571427,21.428571428571427
3080,5104807,42.857142857142854,15.083798882681565,27.77334397446129
3081,2609006,42.857142857142854,17.75700934579439,25.100133511348464
3082,3302452,42.857142857142854,15.384615384615385,27.472527472527467
3083,3152303,42.857142857142854,12.0,30.857142857142854
3084,2907103,42.857142857142854,14.130434782608695,28.72670807453416
3085,4306205,42.857142857142854,17.647058823529413,25.21008403361344
3086,3120151,42.857142857142854,11.11111111111111,31.746031746031743
3087,2107209,42.857142857142854,16.363636363636363,26.49350649350649
3088,4202206,42.857142857142854,21.428571428571427,21.428571428571427
3089,3514403,42.72727272727273,26.591760299625467,16.13551242764726
3090,2305605,42.71523178807947,10.497237569060774,32.2179942190187
3091,3531803,42.68292682926829,26.70807453416149,15.9748522951068
3092,2110500,42.64705882352941,18.597560975609756,24.049497847919657
3093,2806206,42.64705882352941,7.936507936507936,34.710550887021476
3094,2111409,42.62295081967213,18.0,24.622950819672127
3095,3557105,42.60485651214128,23.465703971119133,19.13915254102215
3096,5005681,42.592592592592595,16.483516483516482,26.109076109076113
3097,3545001,42.592592592592595,17.142857142857142,25.449735449735453
3098,4307807,42.57425742574257,22.727272727272727,19.846984698469846
3099,5216304,42.5531914893617,17.02127659574468,25.53191489361702
3100,2303808,42.5531914893617,9.090909090909092,33.46228239845261
3101,3305109,42.546385156749835,16.61721068249258,25.929174474257255
3102,4203006,42.53731343283582,23.934426229508198,18.602887203327626
3103,2708303,42.5287356321839,8.053691275167784,34.47504435701612
3104,2603900,42.5,21.705426356589147,20.794573643410853
3105,5210604,42.5,5.714285714285714,36.785714285714285
3106,4118204,42.492917847025495,22.342733188720175,20.15018465830532
3107,3147105,42.49201277955272,16.700610997963338,25.79140178158938
3108,5001904,42.45283018867924,18.75,23.702830188679243
3109,4204202,42.432432432432435,18.067226890756302,24.365205541676133
3110,1716109,42.42424242424242,11.206896551724139,31.217345872518283
3111,2606408,42.3728813559322,7.967479674796748,34.40540168113545
3112,2601201,42.364532019704434,21.12462006079027,21.239911958914163
3113,3104205,42.33576642335766,14.035087719298245,28.300678704059415
3114,3507605,42.33289646133683,24.79627473806752,17.53662172326931
3115,2207777,42.30769230769231,16.0,26.307692307692307
